# log(lambda)       Flambda(Arbitrary units)   
3.4665117533E+00	6.9927082E-01
3.4665829382E+00	6.7754909E-01
3.4666541262E+00	6.7083305E-01
3.4667253026E+00	6.4838851E-01
3.4667979498E+00	5.5445292E-01
3.4668691026E+00	5.9569762E-01
3.4669402437E+00	5.9887721E-01
3.4670113584E+00	5.3202146E-01
3.4670824763E+00	5.4969290E-01
3.4671535825E+00	5.7390643E-01
3.4672246770E+00	6.0719963E-01
3.4672972704E+00	5.7386713E-01
3.4673683414E+00	6.1788032E-01
3.4674394008E+00	6.3848877E-01
3.4675104486E+00	6.3752332E-01
3.4675814700E+00	6.3342350E-01
3.4676524946E+00	6.4598900E-01
3.4677235075E+00	6.1259602E-01
3.4677945089E+00	6.1241770E-01
3.4678669774E+00	6.5999737E-01
3.4679379553E+00	6.4666128E-01
3.4680089068E+00	6.0475180E-01
3.4680798615E+00	6.2509824E-01
3.4681508046E+00	6.1026894E-01
3.4682217657E+00	6.0441092E-01
3.4682926856E+00	5.7057061E-01
3.4683650711E+00	5.8657812E-01
3.4684359677E+00	5.9346671E-01
3.4685068379E+00	5.7979572E-01
3.4685777113E+00	5.5478444E-01
3.4686485731E+00	5.7531606E-01
3.4687194234E+00	6.0468095E-01
3.4687902621E+00	6.4088705E-01
3.4688610893E+00	6.7587964E-01
3.4689333653E+00	6.5098136E-01
3.4690041692E+00	6.4811596E-01
3.4690749615E+00	6.1852967E-01
3.4691457422E+00	6.6221618E-01
3.4692165409E+00	6.2165983E-01
3.4692872986E+00	6.1303954E-01
3.4693580448E+00	5.7370319E-01
3.4694302529E+00	6.3080890E-01
3.4695009611E+00	6.2897393E-01
3.4695716724E+00	6.2230083E-01
3.4696423723E+00	6.3904671E-01
3.4697130606E+00	5.7741444E-01
3.4697837375E+00	5.8637869E-01
3.4698543881E+00	5.6219773E-01
3.4699250420E+00	5.9307309E-01
3.4699971559E+00	5.6761543E-01
3.4700677865E+00	6.0683721E-01
3.4701384351E+00	6.0602766E-01
3.4702090428E+00	5.7338323E-01
3.4702796389E+00	5.8106062E-01
3.4703502237E+00	5.3685356E-01
3.4704207822E+00	5.6804435E-01
3.4704928139E+00	5.6339237E-01
3.4705633640E+00	5.3972253E-01
3.4706339026E+00	5.0185959E-01
3.4707044297E+00	5.0856715E-01
3.4707749454E+00	5.3878165E-01
3.4708454350E+00	5.2016380E-01
3.4709159278E+00	5.4928850E-01
3.4709864092E+00	5.4269948E-01
3.4710583471E+00	4.9820841E-01
3.4711288348E+00	5.7733753E-01
3.4711992816E+00	5.7064820E-01
3.4712697170E+00	5.7357280E-01
3.4713401263E+00	5.6492798E-01
3.4714105389E+00	5.4253163E-01
3.4714809401E+00	5.3908912E-01
3.4715527961E+00	5.8485707E-01
3.4716231742E+00	5.6933577E-01
3.4716935409E+00	5.8063602E-01
3.4717638816E+00	5.6945789E-01
3.4718342255E+00	5.9729689E-01
3.4719045580E+00	5.4185785E-01
3.4719748791E+00	5.5355772E-01
3.4720466828E+00	6.2211182E-01
3.4721169810E+00	5.5914748E-01
3.4721872677E+00	5.0623419E-01
3.4722575431E+00	5.4277664E-01
3.4723277924E+00	5.7154821E-01
3.4723980451E+00	5.4501827E-01
3.4724682864E+00	5.4139821E-01
3.4725399793E+00	5.4406423E-01
3.4726101976E+00	5.8194492E-01
3.4726804046E+00	5.8360159E-01
3.4727505856E+00	6.0602320E-01
3.4728207699E+00	5.9408842E-01
3.4728909428E+00	5.5621344E-01
3.4729611336E+00	4.9469959E-01
3.4730327452E+00	5.5412066E-01
3.4731028840E+00	5.4054554E-01
3.4731730113E+00	4.8148962E-01
3.4732431128E+00	5.0057040E-01
3.4733132175E+00	4.9759033E-01
3.4733833109E+00	4.6727152E-01
3.4734533931E+00	4.6109233E-01
3.4735249236E+00	4.5777711E-01
3.4735949828E+00	4.9246284E-01
3.4736650162E+00	5.3909991E-01
3.4737350529E+00	5.2745882E-01
3.4738050783E+00	5.2920417E-01
3.4738750923E+00	5.5431983E-01
3.4739451243E+00	5.7995738E-01
3.4740165739E+00	6.2786588E-01
3.4740865539E+00	6.5565097E-01
3.4741565226E+00	6.3350029E-01
3.4742264655E+00	6.3708550E-01
3.4742964117E+00	6.3661008E-01
3.4743663466E+00	6.1528010E-01
3.4744362703E+00	5.8837533E-01
3.4745076391E+00	6.1325127E-01
3.4745775400E+00	5.9676331E-01
3.4746474152E+00	5.7179357E-01
3.4747172936E+00	5.8520641E-01
3.4747871608E+00	5.7329802E-01
3.4748570459E+00	5.6683918E-01
3.4749268906E+00	5.2603549E-01
3.4749981788E+00	5.3374897E-01
3.4750680009E+00	5.3637050E-01
3.4751377971E+00	4.9867427E-01
3.4752075967E+00	5.1338940E-01
3.4752773851E+00	4.2758385E-01
3.4753471622E+00	4.4939310E-01
3.4754169282E+00	4.3308512E-01
3.4754881360E+00	4.1614912E-01
3.4755578648E+00	3.7839015E-01
3.4756275969E+00	3.2704275E-01
3.4756973178E+00	3.0818771E-01
3.4757670276E+00	3.5090338E-01
3.4758367551E+00	2.9971879E-01
3.4759078942E+00	3.5393415E-01
3.4759775701E+00	2.8974063E-01
3.4760472349E+00	2.9940887E-01
3.4761168740E+00	2.8160006E-01
3.4761865164E+00	2.5646738E-01
3.4762561476E+00	2.8749453E-01
3.4763257677E+00	3.3998477E-01
3.4763968267E+00	3.9593873E-01
3.4764664243E+00	3.8180092E-01
3.4765359962E+00	4.0718184E-01
3.4766055714E+00	4.1354292E-01
3.4766751355E+00	4.6459030E-01
3.4767447175E+00	4.3468926E-01
3.4768157080E+00	4.4413713E-01
3.4768852384E+00	4.8822196E-01
3.4769547577E+00	4.2258028E-01
3.4770242515E+00	4.2508670E-01
3.4770937485E+00	5.3717686E-01
3.4771632345E+00	5.1370603E-01
3.4772327093E+00	5.4885338E-01
3.4773036201E+00	5.8585572E-01
3.4773730725E+00	4.9983493E-01
3.4774424993E+00	5.0499470E-01
3.4775119295E+00	5.0566129E-01
3.4775813486E+00	4.6865372E-01
3.4776507566E+00	4.6213209E-01
3.4777201824E+00	4.1309721E-01
3.4777910136E+00	3.7590387E-01
3.4778603881E+00	3.0485020E-01
3.4779297516E+00	2.8138055E-01
3.4779990894E+00	2.5328676E-01
3.4780684307E+00	2.2897312E-01
3.4781377609E+00	2.5929182E-01
3.4782085241E+00	2.6210865E-01
3.4782778319E+00	2.9095334E-01
3.4783471287E+00	2.9122987E-01
3.4784164000E+00	2.8345762E-01
3.4784856747E+00	2.6089628E-01
3.4785549383E+00	2.4297848E-01
3.4786242197E+00	2.2660735E-01
3.4786949037E+00	2.2660496E-01
3.4787641340E+00	2.3718376E-01
3.4788333532E+00	1.9837867E-01
3.4789025470E+00	2.1896183E-01
3.4789717442E+00	2.5578831E-01
3.4790409303E+00	2.3276051E-01
3.4791115465E+00	2.2527741E-01
3.4791807104E+00	2.2124514E-01
3.4792498633E+00	2.2111946E-01
3.4793189907E+00	2.2179802E-01
3.4793881216E+00	2.1757283E-01
3.4794572415E+00	2.5627771E-01
3.4795277900E+00	2.6631483E-01
3.4795969164E+00	3.1037507E-01
3.4796660030E+00	2.8229018E-01
3.4797350787E+00	2.4824331E-01
3.4798041434E+00	2.4571261E-01
3.4798731827E+00	2.7909067E-01
3.4799422254E+00	2.9406261E-01
3.4800126952E+00	2.8947006E-01
3.4800817157E+00	2.8026905E-01
3.4801507253E+00	2.7885232E-01
3.4802197239E+00	3.2028294E-01
3.4802886972E+00	2.6379592E-01
3.4803576738E+00	2.4442445E-01
3.4804280763E+00	2.4629486E-01
3.4804970308E+00	1.4141039E-01
3.4805660032E+00	2.0192131E-01
3.4806349358E+00	2.1710416E-01
3.4807038575E+00	2.1699539E-01
3.4807727540E+00	2.1980669E-01
3.4808430891E+00	2.1148774E-01
3.4809119778E+00	2.3593075E-01
3.4809808556E+00	3.1116816E-01
3.4810497225E+00	2.8018613E-01
3.4811185784E+00	3.0502361E-01
3.4811874091E+00	3.5327402E-01
3.4812576771E+00	2.9913928E-01
3.4813265001E+00	3.0994713E-01
3.4813953122E+00	2.9585849E-01
3.4814641420E+00	3.0237453E-01
3.4815329323E+00	2.8665231E-01
3.4816017117E+00	3.0470967E-01
3.4816719127E+00	3.6635087E-01
3.4817406558E+00	3.6502846E-01
3.4818094023E+00	3.6129326E-01
3.4818781379E+00	3.4000171E-01
3.4819468626E+00	3.2270220E-01
3.4820155765E+00	3.5236661E-01
3.4820857106E+00	3.5861181E-01
3.4821543882E+00	3.6115242E-01
3.4822230693E+00	3.5208646E-01
3.4822917394E+00	3.4671895E-01
3.4823603987E+00	3.2454393E-01
3.4824290758E+00	3.3075654E-01
3.4824991433E+00	2.9186743E-01
3.4825677698E+00	2.6359586E-01
3.4826363855E+00	2.4516158E-01
3.4827049761E+00	3.0943841E-01
3.4827735701E+00	3.4036709E-01
3.4828421533E+00	3.2319071E-01
3.4829121541E+00	3.0893409E-01
3.4829807154E+00	3.1832659E-01
3.4830492659E+00	3.0231954E-01
3.4831177913E+00	2.9707602E-01
3.4831863202E+00	3.1549437E-01
3.4832548382E+00	3.3420009E-01
3.4833247726E+00	3.4292951E-01
3.4833932973E+00	3.0330594E-01
3.4834617827E+00	3.0722020E-01
3.4835302573E+00	2.7457186E-01
3.4835987069E+00	2.8882955E-01
3.4836671599E+00	2.9376597E-01
3.4837370279E+00	3.0460475E-01
3.4838054591E+00	2.9621131E-01
3.4838738795E+00	2.9436039E-01
3.4839422892E+00	2.9315471E-01
3.4840106738E+00	3.3234075E-01
3.4840790620E+00	2.7645225E-01
3.4841488637E+00	3.1159025E-01
3.4842172301E+00	2.9859249E-01
3.4842856142E+00	2.6455233E-01
3.4843539590E+00	2.7854123E-01
3.4844222931E+00	3.0728930E-01
3.4844906165E+00	3.1250588E-01
3.4845603379E+00	2.6092614E-01
3.4846286395E+00	2.2243609E-01
3.4846969304E+00	2.1505762E-01
3.4847652106E+00	2.6010651E-01
3.4848334800E+00	2.7902862E-01
3.4849017387E+00	2.2335971E-01
3.4849713941E+00	2.7207861E-01
3.4850396312E+00	2.6957905E-01
3.4851078574E+00	3.0503593E-01
3.4851760730E+00	3.1053445E-01
3.4852443063E+00	3.2589170E-01
3.4853139211E+00	3.3175204E-01
3.4853821043E+00	3.5647036E-01
3.4854502768E+00	3.3642954E-01
3.4855184244E+00	3.2428742E-01
3.4855865756E+00	2.8410061E-01
3.4856547160E+00	2.2601673E-01
3.4857242650E+00	2.7174735E-01
3.4857923838E+00	3.2409094E-01
3.4858604920E+00	3.6236044E-01
3.4859285753E+00	3.9610192E-01
3.4859966621E+00	3.8101306E-01
3.4860647382E+00	3.2400851E-01
3.4861342216E+00	2.8323708E-01
3.4862023045E+00	3.4134492E-01
3.4862703484E+00	3.3902281E-01
3.4863383817E+00	3.8487435E-01
3.4864063901E+00	3.4834656E-01
3.4864758188E+00	3.9471683E-01
3.4865438199E+00	3.5837782E-01
3.4866118103E+00	3.3583778E-01
3.4866797901E+00	2.8236530E-01
3.4867477592E+00	2.8078061E-01
3.4868157036E+00	2.4717808E-01
3.4868850669E+00	2.8521037E-01
3.4869530039E+00	2.7952461E-01
3.4870209303E+00	2.6267300E-01
3.4870888744E+00	2.3889127E-01
3.4871567796E+00	3.1577763E-01
3.4872260884E+00	3.2912494E-01
3.4872939721E+00	3.1713869E-01
3.4873618311E+00	3.3680650E-01
3.4874296936E+00	3.2957538E-01
3.4874975455E+00	3.5616503E-01
3.4875668000E+00	3.7752750E-01
3.4876346305E+00	3.8255128E-01
3.4877024504E+00	3.9501286E-01
3.4877702455E+00	3.6737641E-01
3.4878380442E+00	3.7862301E-01
3.4879058324E+00	4.1019599E-01
3.4879750218E+00	4.1961948E-01
3.4880428168E+00	4.5800997E-01
3.4881105730E+00	4.7260915E-01
3.4881783186E+00	4.2083861E-01
3.4882460536E+00	3.9047848E-01
3.4883151748E+00	3.1795121E-01
3.4883828885E+00	3.4929288E-01
3.4884505916E+00	3.3400720E-01
3.4885182842E+00	3.1062743E-01
3.4885859662E+00	3.0992305E-01
3.4886536377E+00	2.3173493E-01
3.4887226941E+00	2.0044242E-01
3.4887903443E+00	1.7233221E-01
3.4888579839E+00	2.2669104E-01
3.4888917998E+00	2.6300956E-01
3.4889552257E+00	2.2523729E-01
3.4890171915E+00	2.0781221E-01
3.4890805708E+00	1.9932187E-01
3.4891425187E+00	1.3427070E-01
3.4892059080E+00	1.6942413E-01
3.4892692598E+00	1.5434957E-01
3.4893311808E+00	2.2401445E-01
3.4893945144E+00	2.2079446E-01
3.4894564176E+00	2.5841564E-01
3.4895197610E+00	2.0041191E-01
3.4895830530E+00	2.9767781E-01
3.4896449434E+00	3.4408730E-01
3.4897082172E+00	2.4461856E-01
3.4897700897E+00	1.6407884E-01
3.4898333874E+00	1.9308116E-01
3.4898952280E+00	2.7328828E-01
3.4899584794E+00	3.0552836E-01
3.4900217075E+00	1.4622714E-01
3.4900835635E+00	1.0956315E-01
3.4901467875E+00	1.4491098E-01
3.4902085835E+00	1.7618111E-01
3.4902717893E+00	1.4289866E-01
3.4903335675E+00	1.4013589E-01
3.4903967832E+00	2.0365367E-01
3.4904599475E+00	2.7763159E-01
3.4905217130E+00	2.7726286E-01
3.4905848592E+00	3.0033272E-01
3.4906466350E+00	2.9727463E-01
3.4907097771E+00	3.1465596E-01
3.4907728959E+00	2.2721819E-01
3.4908346169E+00	1.6841803E-01
3.4908977176E+00	3.2714822E-01
3.4909594490E+00	3.1773850E-01
3.4910225315E+00	3.1454676E-01
3.4910842171E+00	2.1641598E-01
3.4911472816E+00	2.1452314E-01
3.4912103509E+00	1.8341585E-01
3.4912720378E+00	3.2284931E-01
3.4913350750E+00	3.5851319E-01
3.4913967162E+00	2.9785048E-01
3.4914597353E+00	3.4013011E-01
3.4915213868E+00	3.4504449E-01
3.4915844018E+00	2.4133159E-01
3.4916473936E+00	2.3394402E-01
3.4917089905E+00	3.6552564E-01
3.4917719643E+00	3.3189527E-01
3.4918335715E+00	3.0863372E-01
3.4918965273E+00	3.1557983E-01
3.4919580888E+00	3.2282794E-01
3.4920210265E+00	3.1733545E-01
3.4920839691E+00	2.8227251E-01
3.4921455320E+00	3.7686350E-01
3.4922084426E+00	4.2234322E-01
3.4922699599E+00	3.9443027E-01
3.4923328524E+00	3.0636023E-01
3.4923943801E+00	3.7662482E-01
3.4924572546E+00	4.2832410E-01
3.4925201340E+00	3.2295303E-01
3.4925815933E+00	4.0351888E-01
3.4926444546E+00	4.3569258E-01
3.4927059382E+00	3.2369703E-01
3.4927687676E+00	2.9474239E-01
3.4928316019E+00	3.6333910E-01
3.4928930171E+00	4.0029898E-01
3.4929558613E+00	3.6857483E-01
3.4930172729E+00	3.1050753E-01
3.4930800573E+00	2.6491472E-01
3.4931414514E+00	2.4430781E-01
3.4932042178E+00	3.2587535E-01
3.4932670170E+00	4.4143540E-01
3.4933283707E+00	4.4747705E-01
3.4933911241E+00	4.1938080E-01
3.4934524602E+00	4.3641090E-01
3.4935151956E+00	4.8234086E-01
3.4935765561E+00	5.6488527E-01
3.4936392597E+00	6.2472505E-01
3.4937019681E+00	5.1805599E-01
3.4937632604E+00	4.5991580E-01
3.4938259788E+00	4.4402396E-01
3.4938872536E+00	4.1967611E-01
3.4939499263E+00	4.4123574E-01
3.4940111836E+00	3.5963756E-01
3.4940738384E+00	2.8475968E-01
3.4941365120E+00	3.4762895E-01
3.4941977429E+00	4.3791471E-01
3.4942603708E+00	4.1108734E-01
3.4943215843E+00	3.5404823E-01
3.4943842222E+00	3.3347093E-01
3.4944468232E+00	3.0772688E-01
3.4945080104E+00	3.0158431E-01
3.4945705936E+00	3.2249206E-01
3.4946317634E+00	3.5326160E-01
3.4946943565E+00	3.1520175E-01
3.4947555089E+00	3.2967485E-01
3.4948180564E+00	3.3950418E-01
3.4948805810E+00	2.6643910E-01
3.4949417211E+00	3.2379230E-01
3.4950042696E+00	3.8685839E-01
3.4950653783E+00	3.3361259E-01
3.4951278812E+00	2.6963211E-01
3.4951889726E+00	2.9191826E-01
3.4952514855E+00	4.1429811E-01
3.4953139616E+00	4.2566317E-01
3.4953750268E+00	3.8919126E-01
3.4954374852E+00	4.1333774E-01
3.4954985330E+00	3.5386761E-01
3.4955610014E+00	3.7659954E-01
3.4956234191E+00	4.2230603E-01
3.4956844547E+00	3.6418463E-01
3.4957468547E+00	4.1806812E-01
3.4958079007E+00	4.3030674E-01
3.4958702968E+00	3.3749773E-01
3.4959312838E+00	3.3286876E-01
3.4959936623E+00	4.3920412E-01
3.4960560179E+00	4.8339104E-01
3.4961170204E+00	3.6362873E-01
3.4961793583E+00	3.4378931E-01
3.4962403158E+00	3.5796766E-01
3.4963026360E+00	3.6089875E-01
3.4963635762E+00	3.6923234E-01
3.4964259202E+00	3.4153988E-01
3.4964882138E+00	4.1572656E-01
3.4965491280E+00	3.8268356E-01
3.4966114039E+00	3.9939784E-01
3.4966723284E+00	4.1953652E-01
3.4967346005E+00	3.5382607E-01
3.4967954663E+00	2.3482062E-01
3.4968577207E+00	2.5037554E-01
3.4969199524E+00	2.3687000E-01
3.4969808337E+00	2.3602164E-01
3.4970430477E+00	2.5411867E-01
3.4971038842E+00	2.6675564E-01
3.4971660806E+00	2.9787977E-01
3.4972269274E+00	2.9863879E-01
3.4972891200E+00	2.8875248E-01
3.4973512899E+00	2.8011996E-01
3.4974120831E+00	2.4934032E-01
3.4974742354E+00	3.0135376E-01
3.4975350391E+00	2.9747601E-01
3.4975971738E+00	3.5096320E-01
3.4976593134E+00	3.1897192E-01
3.4977200497E+00	2.4846613E-01
3.4977821718E+00	2.5986634E-01
3.4978429323E+00	2.9304884E-01
3.4979050230E+00	3.1228151E-01
3.4979657388E+00	2.8713954E-01
3.4980278119E+00	2.7648603E-01
3.4980899175E+00	3.4683824E-01
3.4981506075E+00	3.1251038E-01
3.4982126542E+00	3.0931060E-01
3.4982733270E+00	2.7648081E-01
3.4983353561E+00	2.6809466E-01
3.4983960393E+00	3.6767532E-01
3.4984580510E+00	3.8652716E-01
3.4985200676E+00	3.1238745E-01
3.4985806837E+00	3.3780321E-01
3.4986426827E+00	3.4055020E-01
3.4987033230E+00	3.1059944E-01
3.4987652908E+00	3.6659933E-01
3.4988258865E+00	3.3556325E-01
3.4988878368E+00	3.1564092E-01
3.4989498195E+00	4.0117600E-01
3.4990103757E+00	3.9444003E-01
3.4990723134E+00	3.5675986E-01
3.4991328525E+00	3.4983490E-01
3.4991947728E+00	2.7444308E-01
3.4992567118E+00	2.5039741E-01
3.4993172251E+00	2.7463317E-01
3.4993791191E+00	2.9756352E-01
3.4994396155E+00	2.6670724E-01
3.4995015195E+00	3.7440423E-01
3.4995620125E+00	4.0312086E-01
3.4996238579E+00	4.0537242E-01
3.4996857083E+00	3.7509249E-01
3.4997461619E+00	3.5365031E-01
3.4998080223E+00	4.8380471E-01
3.4998684589E+00	4.8427935E-01
3.4999302744E+00	5.1064420E-01
3.4999906940E+00	4.8999532E-01
3.5000524921E+00	5.1442634E-01
3.5001143089E+00	4.7322867E-01
3.5001747029E+00	4.9018719E-01
3.5002364748E+00	5.2105665E-01
3.5002968518E+00	4.3864746E-01
3.5003586339E+00	4.2892353E-01
3.5004203796E+00	4.4517801E-01
3.5004807311E+00	3.4494419E-01
3.5005424595E+00	4.3105698E-01
3.5006027940E+00	4.7248461E-01
3.5006645325E+00	4.5217469E-01
3.5007248501E+00	4.3705730E-01
3.5007865438E+00	4.1781215E-01
3.5008482151E+00	4.4048382E-01
3.5009085482E+00	4.6695139E-01
3.5009702159E+00	4.6975668E-01
3.5010304910E+00	4.5222232E-01
3.5010921413E+00	4.7907374E-01
3.5011523995E+00	4.3757166E-01
3.5012140599E+00	3.7112794E-01
3.5012756705E+00	3.3669416E-01
3.5013359169E+00	3.2926096E-01
3.5013975103E+00	2.3293259E-01
3.5014577398E+00	2.5561996E-01
3.5015193569E+00	3.2038310E-01
3.5015795558E+00	2.9037363E-01
3.5016411283E+00	3.2317666E-01
3.5017026783E+00	3.6823698E-01
3.5017628929E+00	3.6822164E-01
3.5018244393E+00	3.6842479E-01
3.5018845960E+00	4.2424433E-01
3.5019461252E+00	5.0041273E-01
3.5020076321E+00	4.7067249E-01
3.5020678044E+00	4.8553484E-01
3.5021292940E+00	5.0842956E-01
3.5021894221E+00	5.4126815E-01
3.5022508945E+00	5.3903092E-01
3.5023110331E+00	5.2152054E-01
3.5023725020E+00	6.1529719E-01
3.5024339485E+00	5.8507250E-01
3.5024940344E+00	6.0248415E-01
3.5025554637E+00	6.1330186E-01
3.5026155602E+00	5.8149048E-01
3.5026769723E+00	6.1699557E-01
3.5027370246E+00	6.7804458E-01
3.5027984196E+00	6.7557863E-01
3.5028598195E+00	7.1069478E-01
3.5029198738E+00	6.5830062E-01
3.5029812429E+00	6.1759721E-01
3.5030412532E+00	6.1050818E-01
3.5031026052E+00	5.5346638E-01
3.5031626260E+00	5.3876004E-01
3.5032239744E+00	5.9228898E-01
3.5032853006E+00	6.6261343E-01
3.5033452688E+00	6.6537363E-01
3.5034065779E+00	6.3276393E-01
3.5034665567E+00	5.8086564E-01
3.5035278486E+00	5.9758772E-01
3.5035877834E+00	5.0813702E-01
3.5036490582E+00	4.6792384E-01
3.5037103380E+00	4.9124513E-01
3.5037702748E+00	5.0052736E-01
3.5038315239E+00	5.2383667E-01
3.5038914168E+00	5.7509447E-01
3.5039526488E+00	6.3980715E-01
3.5040139129E+00	6.7550124E-01
3.5040737671E+00	6.9341394E-01
3.5041349870E+00	7.4221054E-01
3.5041948245E+00	7.4029632E-01
3.5042560273E+00	7.1106091E-01
3.5043158889E+00	6.6813900E-01
3.5043770611E+00	6.2885908E-01
3.5044382382E+00	6.4913128E-01
3.5044980339E+00	6.2603740E-01
3.5045592212E+00	6.0085293E-01
3.5046190139E+00	5.3802001E-01
3.5046801434E+00	4.8499456E-01
3.5047399194E+00	4.4827865E-01
3.5048010318E+00	4.4243998E-01
3.5048621765E+00	4.2544250E-01
3.5049219138E+00	4.2368129E-01
3.5049830143E+00	3.6577564E-01
3.5050427351E+00	2.6844582E-01
3.5051038185E+00	2.2539536E-01
3.5051649205E+00	2.6657923E-01
3.5052246163E+00	3.1030534E-01
3.5052856741E+00	2.5371135E-01
3.5053453533E+00	2.9310989E-01
3.5054064213E+00	3.4649383E-01
3.5054660839E+00	3.1239127E-01
3.5055271079E+00	2.9416777E-01
3.5055881232E+00	3.2244872E-01
3.5056477608E+00	3.3904232E-01
3.5057087864E+00	3.2142915E-01
3.5057684074E+00	3.2240462E-01
3.5058293889E+00	3.0063314E-01
3.5058889934E+00	2.6695858E-01
3.5059499851E+00	2.8363877E-01
3.5060109410E+00	3.3144257E-01
3.5060705206E+00	3.6659153E-01
3.5061314597E+00	4.1365085E-01
3.5061910228E+00	4.5604927E-01
3.5062519720E+00	4.9160930E-01
3.5063115185E+00	5.4458909E-01
3.5063724238E+00	5.7021585E-01
3.5064333070E+00	5.9635728E-01
3.5064928422E+00	5.8798383E-01
3.5065537491E+00	5.5736309E-01
3.5066132543E+00	5.6825080E-01
3.5066741173E+00	5.7518282E-01
3.5067349582E+00	5.4871825E-01
3.5067944791E+00	5.3891617E-01
3.5068553167E+00	5.7582968E-01
3.5069147806E+00	5.7091027E-01
3.5069756013E+00	5.2587257E-01
3.5070350487E+00	4.8683785E-01
3.5070958796E+00	4.1818277E-01
3.5071566615E+00	3.8502407E-01
3.5072160976E+00	3.4856280E-01
3.5072768627E+00	2.8223187E-01
3.5073363094E+00	3.5460000E-01
3.5073970711E+00	4.0237915E-01
3.5074564609E+00	3.6729173E-01
3.5075172058E+00	3.6038397E-01
3.5075779287E+00	3.2320385E-01
3.5076373342E+00	2.7266756E-01
3.5076980404E+00	3.4479230E-01
3.5077574025E+00	3.3476665E-01
3.5078180918E+00	2.4319197E-01
3.5078774375E+00	3.0123135E-01
3.5079381506E+00	3.1922927E-01
3.5079988147E+00	3.0248763E-01
3.5080581357E+00	3.6695967E-01
3.5081187830E+00	3.7656603E-01
3.5081781146E+00	4.1602588E-01
3.5082387587E+00	4.6594480E-01
3.5082980335E+00	4.6319457E-01
3.5083586608E+00	4.7830959E-01
3.5084192662E+00	4.6412473E-01
3.5084785567E+00	4.8441681E-01
3.5085391454E+00	5.9972709E-01
3.5085983927E+00	6.1234492E-01
3.5086589646E+00	5.8060521E-01
3.5087195416E+00	6.2951941E-01
3.5087787912E+00	6.5030023E-01
3.5088393380E+00	6.1998523E-01
3.5088985443E+00	5.9075213E-01
3.5089590744E+00	6.0110125E-01
3.5090182913E+00	5.7993801E-01
3.5090788047E+00	5.7132362E-01
3.5091393232E+00	5.9819932E-01
3.5091984752E+00	5.5063840E-01
3.5092589769E+00	4.8817668E-01
3.5093181530E+00	5.1717091E-01
3.5093786246E+00	4.9576313E-01
3.5094377575E+00	5.0335147E-01
3.5094982125E+00	5.3040587E-01
3.5095586994E+00	5.4145945E-01
3.5096178077E+00	5.7041310E-01
3.5096782377E+00	5.6630222E-01
3.5097373298E+00	5.1333451E-01
3.5097977431E+00	5.7877961E-01
3.5098581883E+00	5.3542700E-01
3.5099172425E+00	4.8900799E-01
3.5099776442E+00	4.7428272E-01
3.5100366821E+00	5.3620426E-01
3.5100970672E+00	5.4174378E-01
3.5101561292E+00	5.2270416E-01
3.5102164843E+00	4.3941507E-01
3.5102768444E+00	4.0761394E-01
3.5103358417E+00	5.1254891E-01
3.5103962121E+00	5.5967652E-01
3.5106347953E+00	4.4204175E-01
3.5106951242E+00	4.7405126E-01
3.5107540646E+00	5.1911523E-01
3.5108143501E+00	5.7907697E-01
3.5108732744E+00	5.4095513E-01
3.5109335701E+00	4.7390006E-01
3.5109938307E+00	5.3526454E-01
3.5110527306E+00	5.9716070E-01
3.5111129746E+00	5.4926203E-01
3.5111718584E+00	5.3281588E-01
3.5112321127E+00	6.3541157E-01
3.5112909804E+00	6.1576212E-01
3.5113511914E+00	5.3221092E-01
3.5114113806E+00	5.8650172E-01
3.5114702374E+00	6.0185972E-01
3.5115304502E+00	5.9274048E-01
3.5115892775E+00	6.2914906E-01
3.5116494471E+00	6.4867002E-01
3.5117082582E+00	5.8474294E-01
3.5117684381E+00	5.3380497E-01
3.5118285830E+00	5.5007505E-01
3.5118873698E+00	5.8272169E-01
3.5119474982E+00	5.7164033E-01
3.5120062690E+00	5.5023891E-01
3.5120664076E+00	5.6956994E-01
3.5121251623E+00	5.9508870E-01
3.5121852577E+00	5.8413016E-01
3.5122453315E+00	6.2919259E-01
3.5123041020E+00	5.7929258E-01
3.5123641727E+00	6.0639942E-01
3.5124228872E+00	6.4630230E-01
3.5124829414E+00	7.0978821E-01
3.5125416398E+00	7.8684690E-01
3.5126017043E+00	7.4077419E-01
3.5126617205E+00	7.2668710E-01
3.5127204081E+00	7.9167099E-01
3.5127804079E+00	7.3766749E-01
3.5128390794E+00	6.5785465E-01
3.5128991028E+00	6.4004469E-01
3.5129577450E+00	6.5670084E-01
3.5130177253E+00	6.5676974E-01
3.5130776841E+00	6.1590941E-01
3.5131363421E+00	5.4373575E-01
3.5131962978E+00	5.0811427E-01
3.5132548998E+00	5.1476865E-01
3.5133148392E+00	4.7704510E-01
3.5133734252E+00	4.9229772E-01
3.5134333748E+00	4.5678085E-01
3.5134932762E+00	4.0879020E-01
3.5135518515E+00	4.4305468E-01
3.5136117366E+00	4.2387697E-01
3.5136703225E+00	4.4776946E-01
3.5137302045E+00	5.3391595E-01
3.5137900650E+00	4.9551289E-01
3.5138486003E+00	4.9984587E-01
3.5139084445E+00	5.1991847E-01
3.5139669904E+00	4.7952269E-01
3.5140268182E+00	4.6512711E-01
3.5140853216E+00	4.8615541E-01
3.5141451332E+00	4.9287655E-01
3.5142049498E+00	5.0261062E-01
